Id,SalePrice
2735,128334.99382559948
2736,120820.08614907063
2737,117323.19854762447
2738,162588.1822128895
2739,158609.85915280838
2740,142477.9067135535
2741,139340.474359352
2742,152505.38992570003
2743,133815.04603334024
2744,143519.798295525
2745,144214.41769811005
2746,124437.40198822154
2747,121464.88973560974
2748,105308.1235921074
2749,121840.00194351481
2750,127181.90842684904
2751,117236.90757153409
2752,169315.36452851899
2753,137774.44115966238
2754,221723.75057732654
2755,132714.51334930942
2756,89783.05312831332
2757,89338.16801494619
2758,83386.24741118425
2759,119059.09290669048
2760,119796.7896983474
2761,140629.86952404396
2762,146942.56617704665
2763,169476.1486879256
2764,121734.07936921611
2765,204911.19777898747
2766,124458.5781642681
2767,75303.20596300831
2768,146388.70934900426
2769,134531.89463316754
2770,153963.56407161118
2771,116557.0838820225
2772,119504.65842372442
2773,114169.23517032654
2774,139982.9250830113
2775,121444.3721648594
2776,123509.24114392135
2777,130249.06510704056
2778,121395.12039979448
2779,115839.7051093155
2780,124440.19994523031
2781,104820.2782264265
2782,99181.18672918882
2783,88049.56682689348
2784,124244.75262526674
2785,124886.68111499397
2786,75403.13979196835
2787,124536.85226335649
2788,90888.55638575011
2789,161344.77828092128
2790,95749.85218693173
2791,125586.5813565973
2792,100923.22048502813
2793,130171.54213279417
2794,90350.24837261366
2795,114779.71693818974
2796,103895.55264980096
2797,202130.43971447466
2798,102000.95689259352
2799,100643.397674985
2800,97604.22145921702
2801,123223.11262991109
2802,119987.93968196346
2803,205686.7738672387
2804,101921.32955861592
2805,85445.40141004113
2806,107893.17065721586
2807,162813.93115511685
2808,132982.2777043173
2809,131133.88568890016
2810,130594.62314968939
2811,145279.68470567965
2812,144220.13573840266
2813,202311.3332266835
2814,200750.00358598898
2815,112045.73416057459
2816,225027.0063340241
2817,129511.25958498359
2818,120043.084595406
2819,149127.93051582802
2820,122933.94967135983
2821,112310.3263324538
2822,135754.91355681946
2823,256001.09223912255
2824,175507.11114634917
2825,101386.49683586227
2826,130321.8524787122
2827,143199.69571621338
2828,184679.93345497447
2829,191205.58501176562
2830,226922.25039478432
2831,192836.29921386298
2832,233600.10272464386
2833,256540.66780154334
2834,193543.52364903185
2835,230029.1734743955
2836,179617.6512030768
2837,167540.99525070947
2838,148185.41898594567
2839,157202.6544450411
2840,200835.96543537156
2841,182358.42870136237
2842,190359.12073372665
2843,133539.76923622738
2844,150853.97209011574
2845,119013.58220726083
2846,184988.64806885424
2847,160949.05214087872
2848,220035.2500475346
2849,189292.96508888292
2850,235048.1138019039
2851,195656.62327351578
2852,204333.76321106552
2853,193139.79788198258
2854,152604.43341236073
2855,206251.95636102394
2856,186467.34424776316
2857,179515.53009830366
2858,197726.65785772027
2859,97976.65060525696
2860,129562.27176161623
2861,136856.91213776905
2862,181450.67618950125
2863,143807.5834955576
2864,219938.56707616424
2865,139250.7351214982
2866,184367.5728134803
2867,96976.11510821612
2868,120502.02690401943
2869,116230.89156652305
2870,119908.90323730126
2871,100132.77427591359
2872,69800.3368834318
2873,97718.0715196075
2874,131113.3604377297
2875,127999.68689505282
2876,134689.5502881239
2877,120791.55323453325
2878,143007.2807199712
2879,121147.70097780201
2880,115511.8950731351
2881,124247.0721424887
2882,126994.12053122454
2883,149233.46279919537
2884,146923.03227963118
2885,129788.26536616367
2886,152045.59444460642
2887,115900.11954398807
2888,130348.6905780754
2889,80398.91213099776
2890,93050.15743422044
2891,148603.26959361086
2892,68338.8595606762
2893,112310.45799522662
2894,69976.66786535738
2895,255434.04487551635
2896,252419.6849706403
2897,201888.32817968773
2898,188090.75079655953
2899,234582.2952462195
2900,149743.10915618454
2901,183647.98930257547
2902,184427.3193957222
2903,281991.3821693202
2904,324136.1627136855
2905,69349.56073177607
2906,198128.49577836186
2907,110253.11733752044
2908,120790.61776189918
2909,177647.18937727273
2910,94820.34459234879
2911,102594.89945291755
2912,138908.7159597998
2913,102361.44253137217
2914,98322.70724865237
2915,98322.70724865237
2916,101917.92387116695
2917,140569.4425214467
2918,122988.14037633069
2919,191340.3605942964
