Id,SalePrice
2735,129931.5210296504
2736,120399.15031853954
2737,116866.15913342431
2738,160523.25994864985
2739,163352.44785120478
2740,147315.52648286492
2741,142562.69889472064
2742,156154.24417111912
2743,136970.2932826171
2744,144550.9283945576
2745,146414.80828998802
2746,128906.23082234284
2747,125148.77570460668
2748,106271.3593146604
2749,120291.62148018014
2750,129309.17924883756
2751,121128.33408041552
2752,172846.84599736863
2753,139787.6566179288
2754,234254.83865636494
2755,133624.12035052586
2756,92285.60078991711
2757,93853.22087300506
2758,85732.683267791
2759,119348.86853373486
2760,124909.85358056519
2761,137554.89163104698
2762,148059.31594220662
2763,174558.33484169102
2764,121767.35924301714
2765,203470.42232661534
2766,126699.4168537168
2767,76657.09780545988
2768,138837.34520989237
2769,136823.94994070058
2770,151912.88251035073
2771,115500.879898859
2772,115406.53292414265
2773,115392.71687495102
2774,140805.9188385708
2775,122264.64912595716
2776,126823.47635035659
2777,134756.400444229
2778,120573.28324397992
2779,118146.62281049295
2780,124217.44979637269
2781,105247.97964979106
2782,102324.40707692616
2783,90264.6226995743
2784,126341.48637736411
2785,128901.58717138098
2786,78198.63999724052
2787,123678.14932966475
2788,94109.05558445939
2789,159474.9739280858
2790,91269.6923567125
2791,127531.25893851019
2792,102709.1739280403
2793,127414.01474985838
2794,91577.68275876027
2795,115137.98196303156
2796,105231.12185500682
2797,201805.89018906082
2798,104683.86943921326
2799,100433.09611000012
2800,97789.16147202763
2801,121438.13293922809
2802,118648.82385413455
2803,202759.4878998613
2804,106290.75636327337
2805,84886.65651978113
2806,109043.2847506779
2807,156042.7523142768
2808,133796.07052551635
2809,129937.30502129077
2810,132295.13695950355
2811,146147.1340529391
2812,142861.89078811413
2813,202634.79588831536
2814,200973.92202255694
2815,113515.59410279746
2816,225984.3728792487
2817,132696.03707033343
2818,122075.20254426033
2819,145969.7330802975
2820,129890.9947661659
2821,111819.07251837911
2822,138326.2504658436
2823,265931.14296595554
2824,181759.45294003419
2825,105173.53210629363
2826,130021.72244328151
2827,140670.72170906074
2828,185869.42931108456
2829,192812.38528528565
2830,231122.87476298015
2831,191155.97797855933
2832,235598.4817239554
2833,258523.99207525988
2834,190754.40543467182
2835,228253.1238053201
2836,179482.7152170405
2837,170567.75542196503
2838,153365.67948890824
2839,159077.72533861134
2840,202223.06395645023
2841,181665.34775773375
2842,189714.41779128843
2843,130565.26134215647
2844,151648.56055873333
2845,117557.55514453888
2846,185774.49231321388
2847,161733.2580125754
2848,216071.5632314982
2849,187290.91393964406
2850,237224.37269240213
2851,187688.60827563092
2852,208714.94603883853
2853,191849.93031909247
2854,156739.76744200848
2855,203721.63494060942
2856,185181.57024481564
2857,179487.67244539395
2858,191428.2628903697
2859,101035.77826911093
2860,123910.80157780004
2861,136305.37276806036
2862,178590.24991398017
2863,138923.209861764
2864,217414.33373649296
2865,141871.635465316
2866,178399.10080330205
2867,97731.21117889372
2868,120141.1111934171
2869,115766.11241344626
2870,121906.52862383914
2871,98062.2504395722
2872,73121.5329309014
2873,101410.8700507464
2874,131366.93694323386
2875,126331.85040325297
2876,134073.77871736384
2877,120895.90192002895
2878,141952.22403249372
2879,120046.1717381388
2880,115390.42095088001
2881,123238.33716513167
2882,126815.72520283674
2883,146755.31152861734
2884,150062.45705658218
2885,130672.67481459877
2886,152874.05169231183
2887,116064.36251364864
2888,135980.43171047576
2889,80228.46311165596
2890,95605.64131710987
2891,146498.03469617374
2892,67819.15222317941
2893,106111.27144873347
2894,69850.03987891406
2895,255526.3265390508
2896,252633.62968206118
2897,207659.24409495707
2898,179909.2733773457
2899,229876.30526776813
2900,147255.1161509919
2901,186098.03741801914
2902,182760.01743089044
2903,282328.0118273328
2904,318472.55913815927
2905,72334.86825274183
2906,202471.09030950314
2907,112704.89143082502
2908,122863.39255153268
2909,179012.46488106705
2910,93976.7149795683
2911,102887.84135119153
2912,138869.97278330795
2913,102701.92890960505
2914,96625.11503233023
2915,96625.11503233023
2916,101305.54927450299
2917,140961.4369304867
2918,117367.08301561813
2919,192406.97011142716
